Record,Concept,XPath,Content
ELOKA019.xml,Responsibility,/DIF/Data_Center/Personnel/Contact_Address/Address,"University of Colorado at Boulder"
ELOKA019.xml,Responsibility,/DIF/Data_Center/Personnel/Contact_Address/City,"Boulder"
ELOKA019.xml,Responsibility,/DIF/Data_Center/Personnel/Contact_Address/Province_or_State,"CO"
ELOKA019.xml,Responsibility,/DIF/Data_Center/Personnel/Contact_Address/Country,"USA"
ELOKA019.xml,Responsibility,/DIF/Personnel/Role,"Investigator"
ELOKA019.xml,Responsibility,/DIF/Personnel/Role,"Investigator"
ELOKA019.xml,Responsibility,/DIF/Personnel/Role,"Investigator"
ELOKA019.xml,Responsibility,/DIF/Personnel/Role,"Investigator"
ELOKA019.xml,Responsibility,/DIF/Personnel/Role,"Investigator"
ELOKA019.xml,Responsibility,/DIF/Personnel/Role,"Technical Contact"
ELOKA019.xml,Responsibility,/DIF/Personnel/Role,"Investigator"
ELOKA019.xml,Responsibility,/DIF/Personnel/Role,"Investigator"
ELOKA019.xml,Responsibility,/DIF/Personnel/Role,"Investigator"
ELOKA019.xml,Responsibility,/DIF/Personnel/Role,"Investigator"
ELOKA019.xml,Responsibility,/DIF/Personnel/Role,"Investigator"
ELOKA019.xml,Responsibility,/DIF/Personnel/Role,"Technical Contact"
ELOKA019.xml,Party,/DIF/Personnel/Role,"Investigator"
ELOKA019.xml,Party,/DIF/Personnel/Role,"Investigator"
ELOKA019.xml,Party,/DIF/Personnel/Role,"Investigator"
ELOKA019.xml,Party,/DIF/Personnel/Role,"Investigator"
ELOKA019.xml,Party,/DIF/Personnel/Role,"Investigator"
ELOKA019.xml,Party,/DIF/Personnel/Role,"Technical Contact"
ELOKA019.xml,Related URL,/DIF/Related_URL/URL,"http://www.clyderiverweather.org/"
ELOKA019.xml,Related URL,/DIF/Related_URL/URL,"http://eloka-arctic.org/"
ELOKA019.xml,Related URL,/DIF/Related_URL/URL,"http://www.clyderiverweather.org/"
ELOKA019.xml,Related URL,/DIF/Related_URL/URL,"http://eloka-arctic.org/"
ELOKA019.xml,Keyword,/DIF/Keyword,"Baffin Island, Nunavut, Canada"
ELOKA019.xml,Keyword,/DIF/Keyword,"Community-Based Monitoring"
ELOKA019.xml,Keyword,/DIF/Keyword,"Community-Based Research"
ELOKA019.xml,Keyword,/DIF/Keyword,"ELOKA"
ELOKA019.xml,Keyword,/DIF/Keyword,"Wind Direction"
ELOKA019.xml,Keyword,/DIF/Keyword,"Wind Speed"
ELOKA019.xml,Keyword,/DIF/Keyword,"Wind Velocity"
ELOKA019.xml,Keyword,/DIF/Location/Location_Category,"Continent"
ELOKA019.xml,Keyword,/DIF/Location/Location_Type,"North America"
ELOKA019.xml,Keyword,/DIF/Location/Location_Subregion1,"Canada"
ELOKA019.xml,Keyword,/DIF/Location/Location_Subregion2,"Nunavut"
ELOKA019.xml,Keyword,/DIF/Location/Location_Subregion3,""
ELOKA019.xml,Keyword,/DIF/Location/Detailed_Location,""
ELOKA019.xml,Keyword,/DIF/Location/Location_Category,"Continent"
ELOKA019.xml,Keyword,/DIF/Location/Location_Type,"North America"
ELOKA019.xml,Keyword,/DIF/Location/Location_Subregion1,"Canada"
ELOKA019.xml,Keyword,/DIF/Location/Location_Subregion2,"Nunavut"
ELOKA019.xml,Keyword,/DIF/Location/Location_Subregion3,""
ELOKA019.xml,Keyword,/DIF/Location/Detailed_Location,""
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Short_Name,"BAROMETERS"
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Short_Name,"CAMERAS"
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Short_Name,"DRY BULB THERMOMETERS"
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Short_Name,"GPS"
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Short_Name,"HUMIDITY SENSORS"
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Short_Name,"HYGROMETERS"
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Short_Name,"PRESSURE GAUGES"
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Short_Name,"SOIL TEMPERATURE PROBE"
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Short_Name,"TEMPERATURE LOGGERS"
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Short_Name,"TEMPERATURE PROBES"
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Short_Name,"TEMPERATURE SENSORS"
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Short_Name,"THERMOMETERS"
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Short_Name,"WET BULB THERMOMETERS"
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Short_Name,"WIND PROFILERS"
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Short_Name,"WIND VANES"
ELOKA019.xml,Keyword,/DIF/Sensor_Name/Long_Name,"Global Positioning System"
ELOKA019.xml,Keyword,/DIF/Source_Name/Short_Name,"Ailaktalik"
ELOKA019.xml,Keyword,/DIF/Source_Name/Short_Name,"Akuliaqattak"
ELOKA019.xml,Keyword,/DIF/Source_Name/Short_Name,"GROUND STATIONS"
ELOKA019.xml,Keyword,/DIF/Source_Name/Short_Name,"GROUND-BASED OBSERVATIONS"
ELOKA019.xml,Keyword,/DIF/Source_Name/Short_Name,"Kangiqtugaapik Airport"
ELOKA019.xml,Keyword,/DIF/Source_Name/Short_Name,"Silasiutitalik"
ELOKA019.xml,Keyword,/DIF/Source_Name/Short_Name,"WEATHER STATIONS"
ELOKA019.xml,Keyword,/DIF/Project/Short_Name,"ELOKA"
ELOKA019.xml,Keyword,/DIF/Project/Short_Name,"ELOKA"
ELOKA028.xml,Resource Title,/DIF/Entry_Title,"Summary Report of Community-Based Environmental and Species Observations from the Bering Sea Sub-Network, 2008-2009"
ELOKA028.xml,Resource Title,/DIF/Data_Set_Citation/Dataset_Title,"Summary Report of Community-Based Environmental and Species Observations from the Bering Sea Sub-Network, 2008-2009"
ELOKA028.xml,Resource Title,/DIF/Entry_Title,"Summary Report of Community-Based Environmental and Species Observations from the Bering Sea Sub-Network, 2008-2009"
ELOKA028.xml,Resource Creation/Revision Date,/DIF/Data_Set_Citation/Dataset_Release_Date,"2011-01-26"
ELOKA028.xml,Abstract,/DIF/Summary,"The Bering Sea Sub-Network (BSSN) is comprised of a set of coastal communities representing six indigenous cultures: three in the Russian Federation and three in the United States. The objective of BSSN is to develop a framework that will enable residents in remote Arctic communities to systematically document physical and social changes occurring in their region. In 2008 and 2009, approximately 300 hunters and fishermen participated a pilot project of harvest surveys covering species caught, species health, and intended use; changing climate and environmental conditions; location and travel information; and a review of harvest conditions. This data set is a report of the preliminary findings from the pilot phase of BSSN."
ELOKA028.xml,Abstract,/DIF/Summary/Abstract,"The Bering Sea Sub-Network (BSSN) is comprised of a set of coastal communities representing six indigenous cultures: three in the Russian Federation and three in the United States. The objective of BSSN is to develop a framework that will enable residents in remote Arctic communities to systematically document physical and social changes occurring in their region. In 2008 and 2009, approximately 300 hunters and fishermen participated a pilot project of harvest surveys covering species caught, species health, and intended use; changing climate and environmental conditions; location and travel information; and a review of harvest conditions. This data set is a report of the preliminary findings from the pilot phase of BSSN."
ELOKA028.xml,Abstract,/DIF/Summary/Abstract,"The Bering Sea Sub-Network (BSSN) is comprised of a set of coastal communities representing six indigenous cultures: three in the Russian Federation and three in the United States. The objective of BSSN is to develop a framework that will enable residents in remote Arctic communities to systematically document physical and social changes occurring in their region. In 2008 and 2009, approximately 300 hunters and fishermen participated a pilot project of harvest surveys covering species caught, species health, and intended use; changing climate and environmental conditions; location and travel information; and a review of harvest conditions. This data set is a report of the preliminary findings from the pilot phase of BSSN."
ELOKA028.xml,Topic Category,/DIF/ISO_Topic_Category,"Climatology/Meteorology/Atmosphere"
ELOKA028.xml,Topic Category,/DIF/ISO_Topic_Category,"Climatology/Meteorology/Atmosphere"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Category,"EARTH SCIENCE"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Atmosphere"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Atmosphere"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Land Surface"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Terrestrial Hydrosphere"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Cryosphere"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Oceans"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Cryosphere"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Oceans"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Oceans"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Oceans"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Atmosphere"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Oceans"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Cryosphere"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Atmosphere"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Cryosphere"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Terrestrial Hydrosphere"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Atmosphere"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Biological Classification"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Topic,"Oceans"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Atmospheric Temperature"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Atmospheric Winds"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Invertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Erosion/Sedimentation"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Surface Water"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Sea Ice"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Sea Ice"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Sea Ice"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Sea Ice"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Invertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Ocean Circulation"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Ocean Winds"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Precipitation"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
ELOKA028.xml,Theme Keyword,/DIF/Parameters/Term,"Animals/Vertebrates"
